open_time,open,high,low,close,volume,label_4,label_dir_4,label_ma_dir_4,label_8,label_dir_8,label_ma_dir_8,label_24,label_dir_24,label_ma_dir_24,alpha_KMID,alpha_KLEN,alpha_KSFT,alpha_KUP,alpha_KUP2,alpha_KLOW,alpha_KLOW2,alpha_KAMP,alpha_ROC5,alpha_MA5,alpha_ROC10,alpha_MA10,alpha_ROC20,alpha_MA20,alpha_ROC30,alpha_MA30,alpha_ROC60,alpha_MA60,alpha_ROC120,alpha_MA120,alpha_STD5,alpha_RESI5,alpha_STD10,alpha_RESI10,alpha_STD20,alpha_RESI20,alpha_STD30,alpha_RESI30,alpha_STD60,alpha_RESI60,alpha_CORR5,alpha_CORD5,alpha_CORR10,alpha_CORD10,alpha_CORR20,alpha_CORD20,alpha_SUMP,alpha_SUMN,alpha_SUMD,alpha_VSUMP,alpha_POS5,alpha_POSZ5,alpha_POS20,alpha_POSZ20,alpha_POS60,alpha_POSZ60,alpha_CNTP,alpha_CNTN,alpha_HLAMP
1776527100000,76131.01,76198.87,76003.97,76167.34,90.09989,-0.0029407619,0,0,-0.0044484944,0,0,-0.0045426292,0,0,0.000477203704508869,0.0025600606113066696,0.676449461262188,0.00041415449499486266,0.16177526936890516,0.001668702411802938,0.6518214468958273,0.002558839523606761,-0.00034228677489478443,-0.00036773892792696383,0.0010306362608378805,0.00014748652859442046,-0.0002916410069830899,0.0005829449797594144,-0.006736224944218994,-0.0009197578198422152,-0.012967292141820463,-0.006736460251594023,0.0051115076684491445,-0.00888017727085244,0.0007122025051711052,,0.0011182778099740308,,0.0015449959546386459,,0.001646008222168872,,0.0013556334175242575,,0.11103049508308538,0.2546558677968403,-0.22028616846292198,0.030362335697453467,-0.2454931355769225,-0.0022747161367350833,0.5143801652892506,0.48561983471074954,0.5143801652892505,0.5139233815086703,0.45408305075322664,-0.6024535853508107,0.6726445440757316,0.4282454910333765,0.24366064528593512,-1.0641117412130514,0.4666666666666667,0.5333333333333333,0.002558839523606761
1776528000000,76167.33,76211.57,76031.73,76194.23,65.93985,-0.004780283,0,0,-0.0051221726,0,0,-0.0076630474,0,0,0.00035316979077504984,0.002361117292676677,0.8071619217080739,0.0002276566606708028,0.0964190391459625,0.0017802908412308245,0.7540035587188431,0.002360283711772021,-0.0007312787844301338,0.0001315495725660032,0.0032163286480109132,0.00017975720202412226,0.00311502651083595,0.0007806548897870691,-0.004680316206442381,-0.0004104531032591563,-0.01454866532366117,-0.006142815570611138,0.007600688023864599,-0.00859206341354457,0.0006162052271551145,,0.000889272982088029,,0.001371221688048322,,0.0016246330104917259,,0.0013275311202248757,,0.43616300024048865,0.4512432468955503,-0.12280374618007778,0.05211112338818433,-0.12189483007568647,0.04733115071335365,0.513176144244106,0.48682385575589404,0.513176144244106,0.5108822841452921,0.5288231697148129,0.2821237479333954,0.7174619576992907,0.6124216771039672,0.2598954308346209,-0.9766114579997314,0.5333333333333333,0.4666666666666667,0.002360283711772021
1776528900000,76194.24,76194.24,75691.03,76082.66,289.19853,-0.002916696,0,0,-0.0054799607,0,0,-0.0047369534,0,0,-0.001464415157891223,0.006604304997333215,0.5565270960434001,0.0,0.0,0.005139889839441992,0.7782635480216985,0.006613990625459289,-0.001775696029809204,-0.0009779779020140378,-0.0005282249605144118,-0.0012320726407490934,0.00011304773269626978,-0.0006904162954795012,-0.008548106735812189,-0.001587736692619801,-0.015664082012705083,-0.00733682864472307,0.011405027496280473,-0.010135849746242931,0.000860708984533596,,0.0007515810807817817,,0.0013766347545938918,,0.0015653923235631252,,0.0013368271990722815,,-0.4437708342390347,-0.07482065399070272,-0.4328786121281319,-0.16564620619785927,-0.2265245979598115,-0.0923946958013977,0.4303265365602135,0.5696734634397864,0.4303265365602136,0.33987568107232824,0.676425376098941,-1.449951808094765,0.5821589963134796,-0.5431134220290417,0.22650010121165032,-1.1695389743772429,0.4666666666666667,0.5333333333333333,0.006613990625459289
1776529800000,76082.67,76126.0,75987.01,75987.41,64.15864,-0.0014306317,0,0,-0.005439322,0,0,-0.0027850666,0,0,-0.0012520591088613841,0.001826828632591433,-0.9942441902293875,0.0005695120846836967,0.3117490466940053,5.257439046352226e-06,0.002877904885306232,0.001829118797442961,-0.0029268944280227416,-0.0016438555292779267,-0.002388362875188732,-0.0022441801928717586,0.00182018698907771,-0.00203196317287202,-0.007187066103160666,-0.0025976834573396834,-0.0157072518513921,-0.00831808139562129,0.010615616092890079,-0.011460634972646933,0.0009268166210672967,,0.0007983351409889405,,0.0012286581148047591,,0.0015140495963745638,,0.0013373643814225203,,-0.13950691394038484,-0.03763893284770162,-0.1666674002917058,0.018884198809620084,-0.20748644730986435,-0.04415918246941507,0.4102660012183291,0.5897339987816709,0.4102660012183291,0.33818485082713323,0.5440061672876891,-1.5352364608394455,0.44056962777976594,-1.970367984026922,0.17141204707787755,-1.3207814322032319,0.4,0.6,0.001829118797442961
1776530700000,75987.41,76018.95,75860.89,75943.35,103.06392,-0.0015121798,0,0,-0.003839309,0,0,-0.0017094321,0,0,-0.0005798328960020834,0.002080081424014816,0.04340124003552597,0.00041506875941677175,0.19954447678093043,0.0010851797685959609,0.5217006200177597,0.002081288223392801,-0.0024648303581983333,-0.0017305028387766264,-0.002696828350736369,-0.0025537516607750943,-0.0012585638563342716,-0.0025479349863831713,-0.008312751354989212,-0.0028982903917471603,-0.01650805310207837,-0.008618216197866624,0.008828252640153522,-0.012104997887537161,0.0008922213081571341,,0.0008056589071732487,,0.0010967341869617558,,0.0015076904577794828,,0.0013363658347348149,,-0.24437232472341916,-0.13719959300697082,-0.1669044981668811,0.02804230187227982,-0.25566780752728174,-0.06575869717258401,0.4203098483604348,0.5796901516395653,0.4203098483604347,0.34238143425308476,0.4847273984708246,-1.2042264704344143,0.37507432512784894,-2.216221367950075,0.14592984586912267,-1.3638329670025742,0.4,0.6,0.002081288223392801
1776531600000,75943.34,75958.23,75778.69,75830.0,101.4435,-0.00034353157,0,1,-0.0011163128,0,0,-0.00015521562,0,0,-0.0014924284341457264,0.00236413094288444,-0.4284282054138409,0.00019606722590814965,0.08293416508855891,0.0006756352828305638,0.28578589729307796,0.0023676645127257497,-0.004428932400685093,-0.0023356896349376877,-0.004769703210592224,-0.0035668836511424384,-0.004990008567084536,-0.0037878984691530615,-0.010364871672395859,-0.004040345940757195,-0.01894917204510993,-0.009782361314872423,0.006828990567301574,-0.013634484901909993,0.0007850444272318842,,0.0008280093075827452,,0.0009958215594169947,,0.0015145734948722107,,0.0013348859817081454,,-0.35033629853368076,-0.2907084128460505,-0.253419591354375,-0.09765667697437615,-0.17901330270019306,-0.014275197388517576,0.43244004370698436,0.5675599562930157,0.4324400437069843,0.38195662465293806,0.26697275905789947,-1.283368258516227,0.20657926031632912,-2.635035054214311,0.08037361556924376,-1.5428335016888908,0.4,0.6,0.0023676645127257497
1776532500000,75830.01,75896.91,75800.0,75860.75,54.99265,-0.0025707628,0,0,-0.002198502,0,0,-0.00057856005,0,0,0.00040538040282475554,0.0012779900727957639,0.2537405840470088,0.0004768560626591437,0.37312970797649175,0.0003957536073118646,0.30966876483328215,0.0012774722105964348,-0.004376709365000453,-0.0010545578153301483,-0.00510478755472632,-0.0026526993497801854,-0.00371796277703329,-0.003198556515431439,-0.009649361115270483,-0.0033139461754477795,-0.01895242069739045,-0.00906475160082787,0.005243220472729959,-0.013276822434355906,0.0008058431843084276,,0.0007781988690991044,,0.0009947777963130921,,0.0015207844078320358,,0.001334855481181186,,-0.3893936293862645,-0.3369065475393642,-0.19783096799883185,-0.05778293630868683,-0.21872818488144805,-0.07845158173332444,0.3242126723536697,0.6757873276463304,0.3242126723536697,0.2781780828509462,0.3372746964487967,-0.7911302063306123,0.25228921393744924,-1.9731456166176107,0.0986606520020466,-1.433221070007448,0.4666666666666667,0.5333333333333333,0.0012774722105964348
1776533400000,75860.75,75896.04,75853.86,75878.7,60.26168,-0.0040144334,0,0,-0.0037235746,0,0,-0.0016519787,0,0,0.0002366177502858473,0.000556018758053315,0.17780938833573356,0.00022857670139033042,0.41109530583212345,9.08243063771373e-05,0.16334755808440957,0.0005558872252686593,-0.0026807685220260336,-0.000281185615137014,-0.004451704321813743,-0.001971508323752036,-0.0038604351476826393,-0.002770035047093944,-0.005411998884805036,-0.0028978132689087,-0.018605682251461753,-0.00851976350708683,0.006459597011342133,-0.013095441818721576,0.0008533556641175764,,0.0008136581644109601,,0.000991005255488724,,0.0013527368043465145,,0.0013365369091338634,,0.10366106796164182,-0.12206199953688397,-0.21141387818571294,-0.0709270179112141,-0.2095602922286213,-0.060514853599532015,0.29734328150058614,0.7026567184994138,0.2973432815005862,0.2664647474641791,0.2879560047219931,-0.333164129874096,0.27897193483172483,-1.5969166125866836,0.11431094868280692,-1.354437964441624,0.4666666666666667,0.5333333333333333,0.0005558872252686593
1776534300000,75878.7,75895.64,75828.5,75828.51,39.3594,-0.0023306538,0,0,-0.002356106,0,0,-0.0018034114,0,0,-0.0006614504465680399,0.0008848332931375922,-0.9997021149837724,0.00022325105727960981,0.2523086088770066,1.317892899425176e-07,0.00014894250811381068,0.0008854189539000492,-0.002091135886852946,-0.0005239608625868808,-0.00501190978090027,-0.0021303350245817088,-0.004966212408130222,-0.0031817504665672125,-0.00649557388553168,-0.0033409129952554073,-0.01894116015366054,-0.008859574855922925,0.0031592928666206443,-0.01377375747411591,0.0007659688940330077,,0.0008064206895803777,,0.0009842284963780033,,0.0013504657142563942,,0.0013372978900902284,,-0.24205509900493993,-0.34239270550678214,-0.16729885783256848,-0.07848890047761911,-0.22840095366683516,-0.0852283090236312,0.2855669550775403,0.7144330449224596,0.2855669550775403,0.2662622961214275,0.20735869474733007,-0.8452234353708826,0.20436437150671258,-1.7157174984281314,0.0856082494769329,-1.414384451860906,0.4,0.6,0.0008854189539000492
1776535200000,75828.51,75844.66,75691.48,75803.95,88.47117,-0.0007730468,0,0,-0.0013980801,0,0,-0.00043295897,0,0,-0.00032388873261518226,0.002020084530211758,0.4684684684684111,0.00021298057946818067,0.10543151847504784,0.0014832152181283949,0.7342342342342008,0.0020207390248134505,-0.0018355787570605298,-0.0004803773272432643,-0.004295884725013521,-0.002024021530941722,-0.004614121609856858,-0.0032744016940418064,-0.005542173637719583,-0.003479275537040971,-0.018818926643839218,-0.008866672601240744,0.001531814616344107,-0.01410557376347632,0.0007610148387205568,,0.0007846080036607435,,0.00097927895679156,,0.0013356340258892227,,0.0013371883251940826,,-0.05916005461428718,-0.38432193161469214,-0.2034946604365,-0.1818967750791733,-0.24579412913985366,-0.14884727981864987,0.23194350764656455,0.7680564923534355,0.23194350764656455,0.1451629050216883,0.42163074039363135,-1.2388781553856236,0.1678558687120913,-1.6442470074555606,0.071128468394695,-1.4206743882923487,0.4,0.6,0.0020207390248134505
1776536100000,75803.96,75803.96,75602.0,75665.73,105.17072,0.00037322048,1,1,0.0006908015,1,1,-0.0007293923,0,1,-0.001823519510062673,0.0026642407599814888,-0.3688849277085175,0.0,0.0,0.0008407212499188159,0.3155575361457397,0.002669107930366976,-0.0021662930238692812,-0.001870500249040008,-0.006585631059191521,-0.003185441591711524,-0.005561782188523656,-0.00481493810384459,-0.006875351426100962,-0.005067939842495428,-0.019694791366660414,-0.01034605326591631,-0.001461667068506478,-0.015891428035312738,0.0008872377846744626,,0.0008252114043874639,,0.0010336594323117952,,0.0013679926653551375,,0.0013490540225505772,,-0.15290240130840116,-0.4412344065312204,-0.29832583787716915,-0.329337607027821,-0.23812027218386825,-0.16394094544149382,0.13850665742710694,0.8614933425728931,0.1385066574271069,0.09002135995799947,0.21609982706586814,-1.6811241615655648,0.08366261896947283,-2.103409556977562,0.03801190518793965,-1.6490481053902168,0.3333333333333333,0.6666666666666666,0.002669107930366976
1776537000000,75665.74,75676.21,75445.16,75574.09,186.22122,0.0002920313,1,1,0.002852565,1,1,3.559421e-05,1,1,-0.001211248313966251,0.0030535616251159757,0.11603549015357188,0.00013837173864950192,0.0453148669119281,0.0017039415725002228,0.5580177450767836,0.003057264731867799,-0.0037787656989946017,-0.00232482566782799,-0.008138936504772043,-0.003578655903392569,-0.004948785351405749,-0.005774477428217462,-0.0050492629969185465,-0.006105842925224869,-0.020660648316850883,-0.011200982794974501,-0.0023770311755817453,-0.017064114426119104,0.0007948891942338374,,0.0007572547126918888,,0.0009935360086819121,,0.0012757387098255703,,0.0013537463809003164,,0.02552724896209936,-0.26523311781870185,-0.2577769051409127,-0.28805563405795676,-0.22749134349610475,-0.16056282146080503,0.12898579116585543,0.8710142088341446,0.12898579116585546,0.07733319824705867,0.28595191625265226,-1.3956935374920012,0.14035641581118183,-2.1785516826115607,0.07032213022656736,-1.76975019537522,0.26666666666666666,0.7333333333333333,0.003057264731867799
1776537900000,75574.1,75727.58,75538.76,75651.78,211.60835,-2.5511627e-05,0,1,0.0013615013,1,1,0.0005449971,1,1,0.0010278653665739058,0.0024984750066491955,0.19711894926384804,0.0010029891192882602,0.40144052536807384,0.00046762052078702963,0.18716237686690798,0.0024959095476670473,-0.0029905625689422566,-0.0007005102925750073,-0.005663314084970228,-0.001987363808299558,-0.0061885475416257885,-0.004443918289681159,-0.005550906577090786,-0.004899911882117802,-0.01757914080649081,-0.009892228683206827,-0.007624908094323923,-0.01599166475451108,0.0010724409234378054,,0.0009142677891670698,,0.0008563094067441683,,0.0012556970968147076,,0.0013450258932649981,,-0.04426316792101478,-0.2378746944553732,-0.0015987544484357544,-0.25035505855674456,-0.1639193461673543,-0.1278012034118738,0.20216860533301712,0.7978313946669828,0.20216860533301712,0.20699854859326214,0.45866631148996007,-0.49155579976806085,0.22493168878389286,-1.5703393617068628,0.11269649071134576,-1.5488563538593454,0.3333333333333333,0.6666666666666666,0.0024959095476670473
1776538800000,75651.78,75792.04,75626.02,75745.35,63.47522,-0.0006255169,0,0,-0.00019882408,0,0,-0.00083477073,0,0,0.0012368512677429003,0.0021945286680629264,0.4375376460668507,0.0006171698802062261,0.28123117696657296,0.00034050752011379983,0.15516202867122172,0.002191817715542796,-0.0010966851386106091,0.0007553359058021236,-0.0031855277078136623,-0.00043377898777574586,-0.005566282386887167,-0.002934409249164882,-0.001371138974823105,-0.003623686854900887,-0.0173685421096077,-0.008378020410145237,-0.015142896260940897,-0.014650204216680618,0.001345721256448995,,0.0010376431842193648,,0.000901990697935091,,0.001166993755090799,,0.0013488667647708317,,-0.5183383472855956,-0.7593564851621633,-0.39394427728053416,-0.5568614180761667,-0.2044165702659068,-0.14228759699001323,0.29745911368339517,0.7025408863166048,0.29745911368339517,0.25089516611436846,0.7514142678347994,0.6440633110151184,0.32679432608672365,-1.026031985631237,0.16373225992953203,-1.3136824925640906,0.4,0.6,0.002191817715542796
1776539700000,75745.35,75796.32,75622.0,75693.97,31.02727,0.00031746255,1,0,0.0006239599,1,1,-0.0019708306,0,1,-0.0006783254681641137,0.002301395399189613,-0.17427719137220882,0.0006729125946345375,0.292393299678745,0.000950157336390962,0.41286140431389323,0.002302957553950559,-0.0014508478779798883,0.00036721820145757533,-0.0032837634894958834,-0.0007829759668805947,-0.005971736093756563,-0.003312439631903974,-0.00453819451978954,-0.00414887263237973,-0.01690614550142877,-0.008769132879943076,-0.011647558085347343,-0.015223361751446896,0.001361884945026619,,0.0010408615418828454,,0.0009063958158911173,,0.001067963951099519,,0.0013451633987823126,,-0.524957233167165,-0.3997237958520767,-0.324847217471298,-0.38812666857719247,-0.1835015759615735,-0.09046876524081639,0.25525556578117825,0.7447444342188219,0.25525556578117825,0.22685939315692466,0.6934503901895085,0.4431136068867128,0.2708607757541434,-1.1375359670040448,0.13570813016111852,-1.3708464831081302,0.4,0.6,0.002302957553950559
1776540600000,75693.97,75694.63,75574.22,75596.16,37.05315,0.0025597862,1,1,0.0016835511,1,1,-0.0006579699,0,1,-0.0012921769065620111,0.0015907475853096818,-0.6355784403288482,8.719320706834276e-06,0.005481272319603586,0.0002898513580408364,0.18221077983557438,0.0015928057721450862,-0.0009194386943731647,-0.0007416829660076285,-0.003083739944612862,-0.0017659999784358504,-0.007838734630890576,-0.00420877523154739,-0.008058360622955063,-0.005167758028507663,-0.018091670734346255,-0.0097489448520236,-0.016858354345368642,-0.016357628167350646,0.0012262887718521808,,0.0010176283424468662,,0.0009071036036308964,,0.000985841844588134,,0.0013511661855026271,,-0.5458100309362834,-0.40107415377380523,-0.37077104053220616,-0.41704689729745925,-0.27725463005710393,-0.20253752469208355,0.21190955596875238,0.7880904440312476,0.21190955596875238,0.20866542951294115,0.4300034172456957,-0.8002769048306982,0.16438236863018385,-1.4126297964249541,0.08235974299396763,-1.5146760105861536,0.3333333333333333,0.6666666666666666,0.0015928057721450862
1776541500000,75596.16,75679.84,75576.0,75649.85,62.76306,0.0013870484,1,1,0.0022668915,1,1,-0.00036880444,0,1,0.0007102212599158783,0.001373614744452582,0.42238058551633867,0.00039671327220841226,0.2888097072418279,0.00026668021232829144,0.19414483821267312,0.0013726398664372303,0.0010024599700770853,-0.00023222675667344816,-0.002780093790267002,-0.0007787601043935943,-0.007870689556811694,-0.0031075039007676386,-0.006487720282071341,-0.004245428545099128,-0.01881810732296474,-0.008731654437070024,-0.02185502168861375,-0.015478582498252846,0.001120157361234325,,0.0010455568472760395,,0.0009050063645162643,,0.000994767975135204,,0.0013381836208308526,,-0.03924879160179632,0.1953022050592776,-0.18889518868274602,-0.17139195648984978,-0.1844346124630918,-0.10054084036707871,0.27920335472549457,0.7207966452745054,0.27920335472549457,0.31123265962236235,0.43131697468553265,-0.3154842860089688,0.222830642615316,-1.0758152404834294,0.11164381320155913,-1.36272951637174,0.3333333333333333,0.6666666666666666,0.0013726398664372303
